V,05,Sorsogon,0562,Juban,056210,Biriran,056210005,Concreting of Pathway Biriran Road Section,1,1735880,1284551,451329,1284551,,285856,1570407,1284551,285856,1,1,.633365017537096,.9046748623176717,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,416,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Buraburan,056210006,Construction of Water System Level 2,1,1880870,1391844,489026,1389321.56,3/3,545386,1934707.56,1389321.56,545386,1,1,1.115249495936821,1.02862375390112,1,07jul2007,not conducted,19nov2007,30jun2008,07jul2008,224,367,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Calmayon,056210008,Construction of Day Care Center,1,722580,534709,187871,481238,,135207,616445,481238,135207,1,1,.7196799931868143,.8531166099255446,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,86,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Carohayon,056210009,"Concreting of Pathway, Caruhayon Road Section",1,1303831,964835,338996,964835,1/3,257643,1222478,964835,257643,1,1,.7600178173193785,.9376046435465946,1,15may2008,not conducted,01oct2008,25mar2009,no data,175,149,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Carohayon,056210009,Construction of Day Care Center,1,691251,511526,179725,484418.5,,121351,605769.5,484418.5,121351,1,1,.675203783558214,.8763379727479599,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,149,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Catanagan,056210010,Concreting of Pathway Catanagan Road Section,1,1033680,764923,268757,764523,,175825.25,940348.25,764523,175825.25,1,1,.6542164483157648,.9097092427056729,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,196,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Catanusan,056210010,Construction of Pathway,1,1497542,1108181,389361,1076884.5,3/3,352671,1429555.5,1076884.5,352671,1,1,.9057686825336898,.9546012732864921,1,07jul2007,not conducted,26nov2007,30sep2008,01oct2008,309,181,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Cogon,056210012,Construction of 3 Classroom School Bldg ,1,1334611,987612,346999,925929,3/3,377566,1303495,925929,377566,1,1,1.088089591036285,.9766853412717263,1,07jul2007,not conducted,07nov2007,31may2008,06jun2008,206,342,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Cogon,056210012,Construction of Day Care Center,1,657474,537031,120443,537031,1/3,127205.5,664236.5,537031,127205.5,1,1,1.056146891060502,1.010285577832736,1,no data,not conducted,01oct2008,25mar2009,no data,175,342,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Embarcadero,056210013,Construction of Barangay Health Station,1,604220,447123,157097,447123,3/3,156745.3,603868.3,447123,156745.3,1,1,.9977612557846426,.9994179272450433,1,07jul2007,not conducted,19nov2007,31may2008,06jun2008,194,216,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Guruyan,056210014,Construction of Water System Level 2,1,1152821,853088,299733,853088,3/3,487051.1,1340139.1,853088,487051.1,1,1,1.624949872052794,1.162486717365489,1,07jul2007,not conducted,26feb2008,30sep2008,20oct2008,217,517,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Guruyan,056210014,Construction of 2-Classroom Elementary School Building ,1,1155069,854751,300318,854751,,185361.75,1040112.75,854751,185361.75,1,1,.6172182486564242,.9004767247670918,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,517,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,North Poblacion,056210019,Construction of 2-Classroom Elementary School Building,1,1155069,854751,300318,802748,,192786.03,995534.03,802748,192786.03,1,1,.641939643977384,.8618827360097102,1,10nov2008,not conducted,01feb2009,25may2009,no data,113,153,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Sablayan,056210023,Construction of Covered Stairs & Pathway,1,1112093,822949,289144,822949,3/3,292054,1115003,822949,292054,1,1,1.010064189469607,1.002616687633139,1,07jul2007,not conducted,03dec2007,13oct2008,14oct2008,315,154,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Sablayan,056210023,Construction of 2-Classroom Elementary School Building,1,1279815,947063,332752,947063,,317938,1265001,947063,317938,1,1,.9554803577439054,.9884248895348156,1,10nov2008,not conducted,01apr2009,25may2009,no data,54,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Sipaya - C2,056210024,Construction of Water System Level 2,2,1945442,1439627,505815,1439627,1/3,518525,1958152,1439627,518525,1,1,1.025127764103477,1.006533219700202,1,15may2008,not conducted,01oct2008,25mar2009,no data,175,196,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Calateo,056210007,Construction of Barangay Health Station,2,728668,539214,189454,539214,,115419,654633,539214,115419,1,1,.6092191244312604,.8983968007377846,1,10nov2008,not conducted,01apr2009,25may2009,no data,54,196,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,South Poblacion,056210020,Improvement of Drainage System,1,630830,466814,164016,466814,3/3,168398,635212,466814,168398,1,1,1.02671690566774,1.00694640394401,1,07jul2007,not conducted,15nov2007,30jul2008,31jul2008,258,249,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,South Poblacion,056210020,Construction of Day Care Center,1,672610,497731,174879,497731,,169404,667135,497731,169404,1,1,.9686926389103323,.9918600674982531,1,10nov2008,not conducted,01jan2009,25apr2009,no data,114,249,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Taboc,056210025,Improvement of Irrigation Canal,1,535899,396565,139334,396565,3/3,158122.75,554687.75,396565,158122.75,1,1,1.134846842838072,1.035060244561009,1,07jul2007,not conducted,01oct2007,21apr2008,05jun2008,203,146,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Taboc,056210025,Construction of Barangay Road,1,1436359,1062906,373453,1062906,2/3,359579.67,1422485.67,1062906,359579.67,1,1,.9628512021593079,.9903413213548979,1,15may2008,not conducted,01oct2008,25nov2008,no data,55,146,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Tinago,056210026,Construction of Barangay Road,1,1991862,1473978,517884,1473978,1/3,472441,1946419,1473978,472441,1,1,.9122525507642638,.9771856684850657,1,15may2008,not conducted,01oct2008,25apr2009,no data,206,117,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Juban,056210,Tughan,056210027,Construction of Day Care Center,1,771662,486531,285131,486531,2/3,162036.75,648567.75,486531,162036.75,1,1,.5682887865577576,.8404816487011153,1,15may2008,not conducted,01oct2008,25nov2008,no data,55,288,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Abucay,056213002,Construction of Water System Level 2,1,1480633,971800,508833,916136,,137335.2,1053471.2,916136,137335.2,1,1,.2699023058645961,.7115005541548783,1,11jul2008,not conducted,26jan2009,01jun2009,no data,126,152,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Banuyo,056213004,Construction of Drainage System,1,1534928,1464600,70328,1464600,,52000,1516600,1464600,52000,1,1,.7393925605733136,.9880593747719763,1,20dec2008,28jan2009,26mar2009,25may2009,no data,60,320,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Binanuahan,056213007,Construction of Learning and Training Center,1,941292,807200,134092,807200,,51000,858200,807200,51000,1,1,.3803358887927691,.9117255856843572,1,20dec2008,28jan2009,26mar2009,25jun2009,no data,91,50,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Cabiguan,056213009,Concreting of Pathway,1,1256779,1181900,74879,1181900,,77726,1259626,1181900,77726,1,1,1.03802134109697,1.002265314745074,1,20dec2008,28jan2009,26mar2009,25may2009,no data,60,303,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Calongay,056213011,Construction of Irrigation,1,3128400,1946200,1182200,1946200,2/3,665058.71,2611258.71,1946200,665058.71,1,1,.5625602351547961,.8346946394322976,1,23aug2007,not conducted,08apr2008,25mar2009,no data,351,277,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Catamlangan,056213013,Concreting of Pathway,1,867810,800700,67110,793560,,40000,833560,793560,40000,1,1,.5960363582178513,.9605328355285143,1,20dec2008,28jan2009,26mar2009,25may2009,no data,60,114,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Comapo-capo,056213014,Construction of Water System Level 2,1,977561,829400,148161,829400,.3333333333333333,156525.71,985925.71,829400,156525.71,1,.9999999999999998,1.056456894864371,1.008556714107866,1,23aug2007,not conducted,12apr2008,25may2009,no data,408,144,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Danlog,056213015,Construction of Water System Level 2,1,1028215,860600,167615,860600,2/3,162960.5,1023560.5,860600,162960.5,1,1,.9722310055782597,.9954732230126968,1,23aug2007,not conducted,14apr2008,15dec2008,no data,245,157,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Danlog,056213015,Construction of Duplex Type Building,1,1189580,1137000,52580,1083800,,41000,1124800,1083800,41000,1,1,.7797641688855078,.9455438053766876,1,20dec2008,28jan2009,26mar2009,25jun2009,no data,91,144,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Del Rosario,056213018,Construction of Water System Level 2,1,1886533,1390600,495933,1251540,1/3,91024,1342564,1251540,91024,1,1,.1835409218583962,.7116567799238073,1,11jul2008,not conducted,20nov2008,30apr2009,no data,161,276,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Esmerada,056213019,Construction of Water System Level 2,1,948640,796400,152240,796400,2/3,79260,875660,796400,79260,1,1,.5206253284287966,.9230688143025806,1,23aug2007,not conducted,08apr2008,15dec2008,no data,251,79,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Esmerada,056213019,Construction of Day Care Center,1,789257,722900,66357,722900,,45000,767900,722900,45000,1,1,.6781500067815001,.9729403730343855,1,20dec2008,28jan2009,26mar2009,25may2009,no data,60,429,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Esperanza,056213019,Construction of Water System Level 2,1,1205270,1035660,169610,932094,2/3,208620,1140714,932094,208620,1,1,1.229998231236366,.9464385573357007,1,23aug2007,not conducted,03mar2008,15dec2008,no data,287,247,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Esperanza,056213019,Rehab/Improvement of Farm to Market Road,1,1475959,1060600,415359,1043804.65,1/3,76374.5,1120179.15,1043804.65,76374.5,1,1,.1838758760493934,.7589500453603385,1,11jul2008,not conducted,20oct2008,30apr2009,no data,192,79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Ginablan, 056213022 ,Rehab/Improvement of Farm to Market Road,1,3661100,2733700,927400,2733700,2/3,62500,2796200,2733700,62500,1,1,.0673927108043994,.7637595258255715,1,23aug2007,not conducted,15feb2008,25may2009,no data,465,330,On-going,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Ginablan, 056213022 ,Construction of Day Care Center,1,770078,685400,84678,685400,,77000,762400,685400,77000,1,1,.9093270979475189,.9900295814190251,1,20dec2008,28jan2009,26mar2009,25may2009,no data,60,247,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V,05,Sorsogon,0562,Pilar,056213,Guiron,056213021,Construction of Health Center,1,752481,686246,66235,686246,,51000,737246,686246,51000,1,1,.7699856571299162,.9797536416201871,1,20dec2008,28jan2009,26mar2009,25jun2009,no data,91,330,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
